target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.15330049395561218,0.8687267303466797,0.22761693596839905,0.6861792802810669,0.35260531306266785,0.5655228495597839,0.4580531120300293,0.5256239175796509,0.5369064807891846,0.5704967975616455,0.40756893157958984,0.5950714945793152,0.5147815942764282,0.5889734029769897,0.5874195098876953,0.6226847767829895,0.6529480218887329,0.6576064825057983,0.4157768785953522,0.6964701414108276,0.5266261100769043,0.7071659564971924,0.6040665507316589,0.7474952340126038,0.6796038150787354,0.7789406776428223,0.40617042779922485,0.7910876870155334,0.5108327269554138,0.8096423745155334,0.5873820781707764,0.836620032787323,0.65577232837677,0.8635761141777039,0.3907139003276825,0.9030358791351318,0.4766945242881775,0.9100749492645264,0.5382360219955444,0.9244124293327332,0.6008875370025635,0.933016836643219
1,0.11516466736793518,0.8271292448043823,0.17955075204372406,0.6258945465087891,0.3130062222480774,0.4952595829963684,0.42320671677589417,0.45160937309265137,0.5028385519981384,0.49486735463142395,0.3772609233856201,0.5317766666412354,0.4818264842033386,0.5172074437141418,0.5534698963165283,0.5411574840545654,0.6208399534225464,0.5696431994438171,0.39036378264427185,0.6336283087730408,0.5001012682914734,0.6341297626495361,0.5775449275970459,0.6644589900970459,0.6548493504524231,0.6885583400726318,0.3829275369644165,0.7325731515884399,0.48818644881248474,0.7340816259384155,0.5646692514419556,0.7516406774520874,0.6346255540847778,0.7707555294036865,0.3677608370780945,0.846043586730957,0.45113638043403625,0.8336865305900574,0.5126650333404541,0.8378950357437134,0.5757633447647095,0.8406798839569092
1,0.22214524447917938,0.7619918584823608,0.28225043416023254,0.5597489476203918,0.4176637828350067,0.4226623475551605,0.5369707345962524,0.3890557885169983,0.611789882183075,0.44114959239959717,0.47343096137046814,0.4673713445663452,0.5820666551589966,0.461823970079422,0.6591393947601318,0.4890194833278656,0.7286627292633057,0.5217819213867188,0.48797357082366943,0.5716654062271118,0.6091645359992981,0.5825319290161133,0.6948400735855103,0.6088888645172119,0.7736271619796753,0.6301795840263367,0.48204100131988525,0.6701350808143616,0.5984989404678345,0.6860963106155396,0.6830096244812012,0.6987289786338806,0.7533715963363647,0.7158809304237366,0.4684848189353943,0.7825995087623596,0.5605221390724182,0.7893761992454529,0.626901388168335,0.7994641065597534,0.6899778246879578,0.8068994283676147
1,0.3260745704174042,0.8092812299728394,0.3957521915435791,0.6154220104217529,0.5260170102119446,0.4917042851448059,0.6438224911689758,0.46267497539520264,0.7202137112617493,0.5198873281478882,0.5683043599128723,0.5347396731376648,0.6797561645507812,0.5329719185829163,0.758637547492981,0.5681493282318115,0.8278350830078125,0.6059765815734863,0.5784111618995667,0.6352294087409973,0.7009063959121704,0.6503815054893494,0.7867154479026794,0.6868435144424438,0.8658919334411621,0.7165197730064392,0.5703927278518677,0.7337650060653687,0.686229944229126,0.750906229019165,0.7723525762557983,0.7770547866821289,0.8443058729171753,0.8088388442993164,0.5560384392738342,0.8487337231636047,0.647810161113739,0.8590097427368164,0.7164362668991089,0.8740981221199036,0.7802011370658875,0.8876972198486328
1,0.34367161989212036,0.7714153528213501,0.4029281735420227,0.5800458192825317,0.5230841636657715,0.46540963649749756,0.6351736187934875,0.440022349357605,0.7131573557853699,0.4874280095100403,0.5693499445915222,0.5075361728668213,0.6726268529891968,0.5033900737762451,0.7460516691207886,0.5301932096481323,0.8110278844833374,0.5618072748184204,0.5794548392295837,0.6045759320259094,0.6920488476753235,0.6165129542350769,0.7717859745025635,0.6461531519889832,0.8456265926361084,0.6712920069694519,0.5718384981155396,0.6999189853668213,0.6802536249160767,0.7141953110694885,0.7591726779937744,0.7311452627182007,0.8259248733520508,0.7528644800186157,0.557809591293335,0.8052940964698792,0.6437371969223022,0.8139509558677673,0.7073429226875305,0.824026346206665,0.7675303816795349,0.8328112363815308
1,0.34630948305130005,0.7566235065460205,0.4036363363265991,0.5917541980743408,0.5078639984130859,0.48681819438934326,0.6033128499984741,0.46110087633132935,0.6644275784492493,0.5002477169036865,0.5470246076583862,0.5232627391815186,0.6382232308387756,0.5153064131736755,0.7026770114898682,0.5415200591087341,0.7592819929122925,0.5717455148696899,0.5544853806495667,0.6079583764076233,0.6547214984893799,0.6155428290367126,0.7238084077835083,0.6446263790130615,0.789331316947937,0.6678048968315125,0.5468748211860657,0.6899837255477905,0.6422051191329956,0.7019067406654358,0.7123318910598755,0.7197713851928710,0.771500289440155,0.7433049082756042,0.5344251990318298,0.7856183648109436,0.6099809408187866,0.7908922433853149,0.6661809086799622,0.800987958908081,0.7194621562957764,0.8100062012672424
1,0.3844177722930908,0.7960785031318665,0.43615272641181946,0.6438366174697876,0.5336204171180725,0.5505703687667847,0.6251317858695984,0.5297999382019043,0.6891313791275024,0.5664230585098267,0.5694209933280945,0.5889000296592712,0.6551950573921204,0.5828010439872742,0.714978039264679,0.6032528877258301,0.7667274475097656,0.627427339553833,0.5766468048095703,0.6687344312667847,0.67027348279953,0.6759215593338013,0.7358631491661072,0.6995700597763062,0.7964906096458435,0.7191929817199707,0.5695287585258484,0.7466544508934021,0.660764217376709,0.7566198110580444,0.7272964715957642,0.7700010538101196,0.7837579250335693,0.7867106795310974,0.557153582572937,0.8348394632339478,0.6293362379074097,0.8412513136863708,0.6833204627037048,0.8487043976783752,0.7341362833976746,0.8544362783432007
1,0.32665467262268066,0.7467424273490906,0.37012553215026855,0.5871204733848572,0.4722217619419098,0.4910690486431122,0.5650603771209717,0.46858668327331543,0.625575602054596,0.5081930160522461,0.5170483589172363,0.527339518070221,0.6039674282073975,0.5219467282295227,0.6641397476196289,0.5402553677558899,0.7179844379425049,0.5641840100288391,0.5271590948104858,0.6091986894607544,0.6208741068840027,0.6135758757591248,0.686408519744873,0.6297228336334229,0.7475753426551819,0.6430293321609497,0.5220666527748108,0.6894699335098267,0.612595796585083,0.692116379737854,0.677824079990387,0.6972151398658752,0.7336460947990417,0.7071296572685242,0.51091468334198,0.7778183817863464,0.5810362696647644,0.7708874940872192,0.6330734491348267,0.7731980085372925,0.6828101873397827,0.776329517364502
1,0.28217053413391113,0.7796829342842102,0.3266220688819885,0.613664984703064,0.4377411901950836,0.5028979778289795,0.5403883457183838,0.47514742612838745,0.6082921624183655,0.5232195854187012,0.48432081937789917,0.5492019653320312,0.5764681100845337,0.5385419726371765,0.6418964266777039,0.5559919476509094,0.7002213001251221,0.5807231068611145,0.496241956949234,0.6374289393424988,0.5970187783241272,0.6374368071556091,0.6687355637550354,0.6538996696472168,0.7343014478683472,0.6673728823661804,0.4907381236553192,0.7256399393081665,0.5886059999465942,0.7260935306549072,0.6607993841171265,0.7339600324630737,0.7224108576774597,0.7438749074935913,0.4778967499732971,0.8241302371025085,0.5548388957977295,0.820685863494873,0.6122544407844543,0.8216348886489868,0.6669265031814575,0.820715069770813
1,0.2221737504005432,0.8082146644592285,0.2802688777446747,0.603789746761322,0.40823715925216675,0.48641496896743774,0.5194401144981384,0.4527510106563568,0.5975024104118347,0.4972192645072937,0.4691486656665802,0.5350165367126465,0.5768003463745117,0.5219107270240784,0.6483069658279419,0.5336668491363525,0.7125552892684937,0.5525378584861755,0.48275676369667053,0.6373711228370667,0.596579372882843,0.6359039545059204,0.6757115721702576,0.6501194834709167,0.7501829266548157,0.6614189147949219,0.4770931303501129,0.7352821230888367,0.5865729451179504,0.7370246648788452,0.6653846502304077,0.7437053322792053,0.7343193292617798,0.7524448037147522,0.46239644289016724,0.8436435461044312,0.5455954074859619,0.835363507270813,0.6065006852149963,0.8352125883102417,0.6664696931838989,0.8337259888648987
1,0.21698476374149323,0.7554382681846619,0.2712511420249939,0.5460755825042725,0.3999828100204468,0.4243137836456299,0.5118511915206909,0.3896317481994629,0.5905854105949402,0.42563337087631226,0.4602961242198944,0.47729140520095825,0.5658594965934753,0.4611561894416809,0.6373935341835022,0.46904802322387695,0.7027692794799805,0.4836008548736572,0.47580912709236145,0.5787978172302246,0.5871550440788269,0.5721867680549622,0.6655054092407227,0.581770658493042,0.7402294874191284,0.5874214768409729,0.47189679741859436,0.6766360402107239,0.5786541700363159,0.6707702875137329,0.6566210389137268,0.67281574010849,0.725558876991272,0.6763790249824524,0.4594436585903168,0.7834593057632446,0.5418574213981628,0.7678972482681274,0.6030784845352173,0.7636094093322754,0.6628434658050537,0.757678747177124
1,0.24126672744750977,0.6898305416107178,0.29420801997184753,0.479022353887558,0.422826886177063,0.3573681712150574,0.5352704524993896,0.3266388177871704,0.6177467703819275,0.35897505283355713,0.4861832857131958,0.4085027575492859,0.5918394923210144,0.39013224840164185,0.664734959602356,0.39568597078323364,0.7316271066665649,0.40766066312789917,0.5001533031463623,0.5127958655357361,0.6127949953079224,0.5035262703895569,0.6935468912124634,0.5102550387382507,0.768808126449585,0.5143772959709167,0.49454426765441895,0.6136073470115662,0.6032069325447083,0.6074399948120117,0.6838252544403076,0.604654848575592,0.7541743516921997,0.6041954159736633,0.48003730177879333,0.7239801287651062,0.5655296444892883,0.7076775431632996,0.6284570693969727,0.7020268440246582,0.6894727945327759,0.6946554780006409
1,0.2893517017364502,0.6687530875205994,0.34224748611450195,0.4568316340446472,0.47214245796203613,0.33057528734207153,0.5909223556518555,0.3038480877876282,0.6743190288543701,0.33087703585624695,0.5290277600288391,0.3730809986591339,0.638372004032135,0.35525521636009216,0.7132786512374878,0.3643183708190918,0.7815459966659546,0.37718722224235535,0.5435785055160522,0.48086225986480713,0.6627860069274902,0.47486352920532227,0.7464160323143005,0.4829064607620239,0.8228393793106079,0.4870409369468689,0.5400737524032593,0.5847870111465454,0.6565606594085693,0.5791414380073547,0.7394586801528931,0.5754024386405945,0.8107423782348633,0.5724766254425049,0.5303119421005249,0.6986303329467773,0.6218848824501038,0.6899557709693909,0.687505304813385,0.6856681704521179,0.7502925992012024,0.6780447959899902
1,0.3644222617149353,0.7545109987258910,0.4195071756839752,0.5695934295654297,0.5386984944343567,0.4508550763130188,0.6480414271354675,0.421126127243042,0.7207552194595337,0.46237418055534363,0.5857523083686829,0.4877857267856598,0.6846817135810852,0.4758397936820984,0.7544137239456177,0.49380579590797424,0.8180457353591919,0.5179531574249268,0.5989413857460022,0.5838311910629272,0.7090488076210022,0.5808961987495422,0.7857140302658081,0.5983514785766602,0.8592349886894226,0.611177921295166,0.5934236645698547,0.677721381187439,0.6987038254737854,0.6808363795280457,0.7772158980369568,0.6883091926574707,0.8446838855743408,0.697594165802002,0.5810335874557495,0.7836307883262634,0.6664855480194092,0.7840005159378052,0.7298469543457031,0.7878274917602539,0.7902308106422424,0.7882885932922363
1,0.33405375480651855,0.7813980579376221,0.38041386008262634,0.6125358939170837,0.4908699691295624,0.49965155124664307,0.5917191505432129,0.4658638834953308,0.6619162559509277,0.501072347164154,0.5433415174484253,0.5331735610961914,0.6369741559028625,0.5179213285446167,0.7010587453842163,0.5313387513160706,0.7595933675765991,0.5513636469841003,0.5554345846176147,0.6188181638717651,0.6563250422477722,0.6142470836639404,0.7264201641082764,0.6284372210502625,0.794751763343810,0.6391382813453674,0.5503100156784058,0.7030042409896851,0.6488022208213806,0.7004537582397461,0.7202293276786804,0.7066757678985596,0.7830173373222351,0.7156360149383545,0.5388441681861877,0.7971833944320679,0.6172873377799988,0.7892822027206421,0.6740888357162476,0.7904331088066101,0.7296563982963562,0.7895944714546204
1,0.23116105794906616,0.7261195182800293,0.2702290117740631,0.5537945032119751,0.3746225833892822,0.4332200884819031,0.47321751713752747,0.3869902491569519,0.5406416654586792,0.4221656024456024,0.4356628358364105,0.46543747186660767,0.5248609781265259,0.4425172209739685,0.5839931964874268,0.4445807933807373,0.640518069267273,0.4512454867362976,0.4523065984249115,0.5501480102539062,0.5482054352760315,0.533968985080719,0.613035261631012,0.5411385893821716,0.6770142316818237,0.5422544479370117,0.45004522800445557,0.6332154273986816,0.5421501398086548,0.6206584572792053,0.6084405183792114,0.6181935667991638,0.6677370071411133,0.6167907118797302,0.4400625228881836,0.7287073731422424,0.5147103071212769,0.7081963419914246,0.5665287971496582,0.7045120596885681,0.6185057163238525,0.697865903377533
1,0.1386326104402542,0.7454869151115417,0.17631439864635468,0.5724940896034241,0.2803630232810974,0.4509028494358063,0.3751249611377716,0.40353018045425415,0.44307824969291687,0.4308696985244751,0.34726378321647644,0.475436270236969,0.432756245136261,0.4491555094718933,0.48890650272369385,0.45108145475387573,0.5431586503982544,0.45719146728515625,0.363404780626297,0.5592830181121826,0.45419201254844666,0.5402224063873291,0.5151435136795044,0.5482543110847473,0.5760228037834167,0.5505668520927429,0.3600519299507141,0.6411047577857971,0.4477408528327942,0.6277129054069519,0.5092315673828125,0.6267820596694946,0.5656051635742188,0.6266891956329346,0.350187748670578,0.7367477416992188,0.4215036928653717,0.714228093624115,0.47068262100219727,0.709537148475647,0.5218023061752319,0.7018585801124573
1,0.10164880752563477,0.771268904209137,0.1316201537847519,0.5964126586914062,0.23089885711669922,0.455330491065979,0.322549045085907,0.3896988034248352,0.3910272419452667,0.4080865979194641,0.30365750193595886,0.46872028708457947,0.3871404528617859,0.4224829077720642,0.44088980555534363,0.4131503999233246,0.4941374659538269,0.4070429801940918,0.32452717423439026,0.548560619354248,0.4118383526802063,0.5106256008148193,0.4712475538253784,0.5056414604187012,0.5318228006362915,0.4960084855556488,0.3271881341934204,0.6290169358253479,0.4113728702068329,0.5951293706893921,0.47090375423431396,0.5805703401565552,0.5264254808425903,0.567777156829834,0.32327139377593994,0.7246086597442627,0.3899158835411072,0.6848841309547424,0.43710291385650635,0.6697295308113098,0.48597848415374756,0.6531736254692078
1,0.1374059021472931,0.8506648540496826,0.16767756640911102,0.6676323413848877,0.24781844019889832,0.5057584643363953,0.3252917528152466,0.41817915439605713,0.3953344523906708,0.41048508882522583,0.3251834511756897,0.4930918216705322,0.40244942903518677,0.42723897099494934,0.45478349924087524,0.413878858089447,0.506942093372345,0.40076208114624023,0.34909048676490784,0.5682371854782104,0.43130621314048767,0.514807403087616,0.48814260959625244,0.5029225945472717,0.5480520129203796,0.4835553765296936,0.35679417848587036,0.6463863849639893,0.4364767074584961,0.5987375378608704,0.49206990003585815,0.5772668719291687,0.5445674657821655,0.5584037899971008,0.35873183608055115,0.743090033531189,0.4214705228805542,0.6914379596710205,0.4658142328262329,0.6689281463623047,0.5125037431716919,0.6461253762245178
1,0.1759224534034729,0.8072469830513,0.21113772690296173,0.6291505694389343,0.29532432556152344,0.46766197681427,0.3718833327293396,0.38393303751945496,0.4389057159423828,0.37768495082855225,0.36415421962738037,0.4678106904029846,0.4426068961620331,0.4084216356277466,0.4990939497947693,0.40148597955703735,0.5541319847106934,0.3971700072288513,0.3867083787918091,0.5426926612854004,0.4702892601490021,0.4982673227787018,0.5314851403236389,0.4915494918823242,0.5935192704200745,0.478640079498291,0.3925933241844177,0.622049868106842,0.4747185707092285,0.5835896134376526,0.5336118340492249,0.5661537051200867,0.5888278484344482,0.5511411428451538,0.3933793902397156,0.7175081968307495,0.4577137231826782,0.6767294406890869,0.5039447546005249,0.656205952167510,0.5523125529289246,0.6334417462348938
1,0.19552810490131378,0.6513867974281310,0.24418504536151886,0.4831066131591797,0.3484439551830292,0.37336206436157227,0.44079065322875977,0.33424389362335205,0.506751537322998,0.36485975980758667,0.4038054645061493,0.4001553952693939,0.4900941252708435,0.381935715675354,0.5504429936408997,0.3992058336734772,0.6063976883888245,0.4191122353076935,0.4155816435813904,0.4852924048900604,0.5048344135284424,0.4803708791732788,0.5709534883499146,0.5000202059745789,0.633937418460846,0.5173285007476807,0.4107533097267151,0.5659944415092468,0.49694719910621643,0.5660383105278015,0.5618896484375,0.5748766660690308,0.6191434860229492,0.5880192518234253,0.3998466730117798,0.6605870127677917,0.47063830494880676,0.6526787281036377,0.5222814679145813,0.6541124582290649,0.5729140639305115,0.6545118093490601
