target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.31973832845687866,0.622620701789856,1.0354023061154294e-06,0.3758726119995117,0.45786401629447937,-0.04369575157761574,0.45127856731414795,0.33873894810676575,-0.03491482883691788,0.5251635909080505,0.2921016216278076,-0.023541437461972237,0.5932803153991699,0.2602091431617737,-0.00851870235055685,0.45520150661468506,0.3077632188796997,0.09474960714578629,0.5211701393127441,0.26714888215065,0.10945577174425125,0.5762810707092285,0.28027430176734924,0.09156161546707153,0.6253688335418701,0.2920858860015869,0.07203084230422974,0.4703686237335205,0.39291542768478394,0.112746961414814,0.5393548011779785,0.36378026008605957,0.1254199594259262,0.5960808992385864,0.37301337718963623,0.08466042578220367,0.6512659788131714,0.38386428356170654,0.04849274456501007,0.4765070676803589,0.4671384394168854,0.11863613873720169,0.5427027344703674,0.4420689642429352,0.12299296259880066,0.5945330858230591,0.4422910511493683,0.0868087112903595,0.6415462493896484,0.4551013112068176,0.056484654545784,0.4826335906982422,0.5556853413581848,0.1184607520699501,0.5371498465538025,0.5255317687988281,0.12236834317445755,0.5766785144805908,0.5138120651245117,0.10707125812768936,0.6183153390884399,0.5043002367019653,0.09041935950517654
0,0.3042322099208832,0.7047496438026428,9.791010597837158e-07,0.3567056655883789,0.5643514394760132,-0.07503737509250641,0.42820391058921814,0.46719205379486084,-0.08359835296869278,0.5035885572433472,0.44438037276268005,-0.08181949704885483,0.5775634050369263,0.44052618741989136,-0.07441329956054688,0.42271941900253296,0.366271436214447,0.04252297431230545,0.5018393397331238,0.37306711077690125,0.03246000409126282,0.5530604720115662,0.41640281677246094,1.6613943444099277e-05,0.5967967510223389,0.45197421312332153,-0.025775637477636337,0.43889814615249634,0.4561997950077057,0.07415911555290222,0.5147203803062439,0.46194010972976685,0.05814218893647194,0.5682162046432495,0.5005045533180237,0.00443798815831542,0.6219773292541504,0.5327928066253662,-0.03645973280072212,0.44942256808280945,0.5341752171516418,0.092118039727211,0.5179439187049866,0.5377377271652222,0.06571179628372192,0.566159725189209,0.5604488849639893,0.009613573551177979,0.6108158230781555,0.5925459265708923,-0.02734815888106823,0.46494966745376587,0.6118146181106567,0.10360077768564224,0.5199816823005676,0.607745349407196,0.08149601519107819,0.5594834089279175,0.6188961267471313,0.04655902460217476,0.6010391712188721,0.6287313103675842,0.019978927448391914
1,0.5382592678070068,0.8758141994476318,1.0747334044935997e-06,0.5975446701049805,0.7229173183441162,-0.05456908419728279,0.6809927225112915,0.6106336116790771,-0.04918092116713524,0.7573849558830261,0.5710825324058533,-0.033403437584638596,0.8204144239425659,0.581493079662323,-0.012619709596037865,0.6890403032302856,0.5699434280395508,0.04307006299495697,0.7803017497062683,0.5697413682937622,0.04791238158941269,0.846652626991272,0.5969476699829102,0.03348821401596069,0.9009416103363037,0.6265084743499756,0.020954230800271034,0.6973085403442383,0.6523111462593079,0.07246512919664383,0.7976986765861511,0.6628580689430237,0.07977788895368576,0.8670876026153564,0.6923443078994751,0.05378102883696556,0.933302640914917,0.7110607624053955,0.03177248686552048,0.6977508068084717,0.7358748316764832,0.09129977971315384,0.789665937423706,0.7467906475067139,0.08785537630319595,0.8572865724563599,0.7630271911621094,0.05490577593445778,0.9187724590301514,0.7827436923980713,0.030716652050614357,0.6999591588973999,0.8308507800102234,0.10507150739431381,0.7725452780723572,0.8312103152275085,0.10068907588720322,0.8236017227172852,0.8372824192047119,0.08268619328737259,0.873317301273346,0.8412455320358276,0.06754906475543976
1,0.5193852186203003,0.897517204284668,1.1976561609117198e-06,0.5856479406356812,0.7271342873573303,-0.04565492272377014,0.6693214178085327,0.6080354452133179,-0.038212716579437256,0.750744104385376,0.5729198455810547,-0.02378409169614315,0.8164688944816589,0.5880658626556396,-0.004209320992231369,0.6755205392837524,0.5793325304985046,0.060926977545022964,0.7662758827209473,0.5702833533287048,0.06525164097547531,0.8368446230888367,0.5960464477539062,0.04695434868335724,0.894859254360199,0.6288244128227234,0.031909551471471786,0.685600996017456,0.6694447994232178,0.08402244001626968,0.7899274230003357,0.671451985836029,0.09220464527606964,0.8648939728736877,0.6986979246139526,0.061535753309726715,0.9313420653343201,0.7178764939308167,0.035863932222127914,0.6884890198707581,0.7601044774055481,0.09641436487436295,0.7858275175094604,0.7656274437904358,0.09521353989839554,0.8577250242233276,0.7783662676811218,0.06241752207279205,0.9188907742500305,0.7923692464828491,0.037715982645750046,0.690486490726471,0.857941746711731,0.10398910939693451,0.7671587467193604,0.859409749507904,0.10417923331260681,0.8195827603340149,0.8629295229911804,0.0903482586145401,0.8682478666305542,0.8622536659240723,0.07774654030799866
1,0.4734899401664734,0.7884718179702759,1.3079318250674987e-06,0.542704164981842,0.6139820218086243,-0.052755020558834076,0.6321672797203064,0.48205772042274475,-0.04454624652862549,0.7161652445793152,0.4414469301700592,-0.029089387506246567,0.7866387367248535,0.4445783495903015,-0.009159845300018787,0.6363338232040405,0.4630199670791626,0.07474716007709503,0.7310793995857239,0.4487774968147278,0.0861935168504715,0.8041789531707764,0.4762178063392639,0.06714815646409988,0.8647481799125671,0.5019180178642273,0.04888877645134926,0.6462511420249939,0.5540335774421692,0.1026826724410057,0.7478944063186646,0.5480344891548157,0.11432435363531113,0.8249751925468445,0.5723578333854675,0.07660803943872452,0.8967282176017761,0.5853241682052612,0.04373599961400032,0.6482905745506287,0.644029438495636,0.1191110908985138,0.74430251121521,0.6408963799476624,0.12275759875774384,0.8177772760391235,0.6467382311820984,0.08531181514263153,0.8838879466056824,0.6583048701286316,0.05518603324890137,0.6516714692115784,0.7439070343971252,0.1295936405658722,0.7308003306388855,0.736612856388092,0.13463148474693298,0.7861976623535156,0.7331862449645996,0.11948582530021667,0.8403705358505249,0.728402853012085,0.10366471111774445
1,0.4537457227706909,0.7205404043197632,1.2036671250825748e-06,0.4821905195713043,0.5338393449783325,-0.04451187700033188,0.5461990237236023,0.4261668622493744,-0.044900357723236084,0.6168481111526489,0.4043009281158447,-0.03898607939481735,0.6765413880348206,0.41596895456314087,-0.03164466843008995,0.5616204142570496,0.44837257266044617,0.026849277317523956,0.6476970314979553,0.41855546832084656,0.016076067462563515,0.7157739400863647,0.421286016702652,-0.01061246544122696,0.7732636332511902,0.4351309835910797,-0.03082321397960186,0.577440619468689,0.5355359315872192,0.044047761708498,0.673298180103302,0.5060929656028748,0.030299367383122444,0.745153546333313,0.5053277611732483,-0.009615229442715645,0.8101826310157776,0.5097795724868774,-0.038088295608758926,0.5865693092346191,0.6238438487052917,0.053471583873033524,0.6750004291534424,0.5913183689117432,0.03475509583950043,0.743516206741333,0.5814869403839111,-0.0002178437716793269,0.8070728182792664,0.584475040435791,-0.022213168442249298,0.5945090651512146,0.717345654964447,0.059191010892391205,0.6719856262207031,0.6929914355278015,0.04746199771761894,0.7256895303726196,0.6795578002929688,0.03315519914031029,0.7794760465621948,0.6679106950759888,0.022447602823376656
1,0.4071679711341858,0.7557260990142822,1.366251808576635e-06,0.43381625413894653,0.5853773355484009,-0.07066956907510757,0.49469447135925293,0.4695056974887848,-0.08237017691135406,0.5584352612495422,0.4245698153972626,-0.08252368867397308,0.6276336908340454,0.40859124064445496,-0.07989933341741562,0.5028490424156189,0.4131048917770386,0.0097848791629076,0.5864579677581787,0.3981654644012451,-0.006135458126664162,0.6605463027954102,0.41721460223197937,-0.042656369507312775,0.7236299514770508,0.44405272603034973,-0.07118108868598938,0.5186610817909241,0.49131134152412415,0.041364166885614395,0.6137309074401855,0.48593366146087646,0.024192335084080696,0.6909958124160767,0.5121216177940369,-0.02766558527946472,0.761600136756897,0.5342761874198914,-0.06773122400045395,0.53047776222229,0.5738953351974487,0.06392683833837509,0.6184951066970825,0.5676377415657043,0.04232458397746086,0.6862979531288147,0.5856466889381409,-0.002557011554017663,0.746675431728363,0.6120550036430359,-0.033848658204078674,0.5413289666175842,0.6634637117385864,0.08078819513320923,0.6152417063713074,0.659665048122406,0.06538254767656326,0.6677027940750122,0.6693013906478882,0.042860887944698334,0.7206056714057922,0.679114580154419,0.02458244375884533
1,0.38788729906082153,0.7243533730506897,1.1538597846083576e-06,0.453634649515152,0.5596935153007507,-0.048605307936668396,0.5496938228607178,0.451694130897522,-0.04721036180853844,0.635055661201477,0.42370808124542236,-0.041795916855335236,0.7029876112937927,0.449667751789093,-0.03272101655602455,0.5822975635528564,0.4704974889755249,0.06719230860471725,0.6678723692893982,0.45506179332733154,0.07339470088481903,0.7302970290184021,0.484854519367218,0.05409444868564606,0.7852096557617188,0.5145498514175415,0.03573927655816078,0.5878282785415649,0.5567989349365234,0.08649659901857376,0.6773056983947754,0.5537741184234619,0.0948900431394577,0.7456020712852478,0.5828620195388794,0.06213037669658661,0.8105881214141846,0.6089329719543457,0.03355604037642479,0.5821061134338379,0.6366977691650391,0.09416654706001282,0.668108344078064,0.6404279470443726,0.09682964533567429,0.7345309853553772,0.6585519313812256,0.06732907891273499,0.7934263944625854,0.6826990842819214,0.04254952073097229,0.5744293928146362,0.7315268516540527,0.09539837390184402,0.6436223983764648,0.729963481426239,0.10098148882389069,0.6940008997917175,0.7345189452171326,0.09053578972816467,0.7430312633514404,0.7387822866439819,0.07776632159948349
1,0.41835129261016846,0.743097722530365,1.184728375847044e-06,0.4907532036304474,0.5883328914642334,-0.05616231635212898,0.5797929763793945,0.47699886560440063,-0.0514179952442646,0.6597470045089722,0.4418047070503235,-0.03809288889169693,0.7272968292236328,0.45039767026901245,-0.0198439359664917,0.5936692357063293,0.4460373818874359,0.05913294106721878,0.684656023979187,0.4484568238258362,0.06520097702741623,0.7519869208335876,0.48841917514801025,0.04524782672524452,0.8075361251831055,0.5278853178024292,0.02735479548573494,0.5969849824905396,0.5370375514030457,0.08796092122793198,0.6928443312644958,0.5468889474868774,0.09511210769414902,0.7635936737060547,0.5865300297737122,0.05926027521491051,0.829039454460144,0.6173377633094788,0.028483234345912933,0.5942890048027039,0.6232835054397583,0.10550988465547562,0.6833071708679199,0.6358213424682617,0.10488700866699219,0.7529944181442261,0.6559367179870605,0.06832831352949142,0.8140996694564819,0.6790493726730347,0.03948443755507469,0.5920149087905884,0.7147972583770752,0.11705783009529114,0.6617590188980103,0.7238713502883911,0.11745776981115341,0.713628888130188,0.7327405214309692,0.100351981818676,0.7641741633415222,0.739648699760437,0.08395283669233322
1,0.38862210512161255,0.7267005443572998,1.3326789485290647e-06,0.4668344259262085,0.6098339557647705,-0.08836132287979126,0.551853358745575,0.5140438079833984,-0.09611189365386963,0.6278136372566223,0.48096513748168945,-0.08640377968549728,0.7021457552909851,0.4927169680595398,-0.07096336036920547,0.5703672170639038,0.40562087297439575,0.016352282837033272,0.6717879772186279,0.4424062967300415,0.018528832122683525,0.740861177444458,0.5025848150253296,-0.003940038848668337,0.7963175773620605,0.5530649423599243,-0.023975450545549393,0.570639967918396,0.49647656083106995,0.06409838795661926,0.6685900688171387,0.5404024720191956,0.06636562943458557,0.7433551549911499,0.6050348877906799,0.027133049443364143,0.8135166168212891,0.6526443958282471,-0.007825805805623531,0.5673316717147827,0.5830931067466736,0.09978079050779343,0.6505313515663147,0.621358335018158,0.08921480178833008,0.7173119783401489,0.6699086427688599,0.03915930166840553,0.7774564027786255,0.7165718674659729,0.0018171280389651656,0.5693681240081787,0.6710225939750671,0.12821951508522034,0.6314038038253784,0.6971856355667114,0.11583007127046585,0.6798629760742188,0.7269965410232544,0.08395414054393768,0.7296466827392578,0.7518501281738281,0.05763034150004387
1,0.44078269600868225,0.6843055486679077,1.3291456752995146e-06,0.48851653933525085,0.5231195092201233,-0.0715508759021759,0.5758916139602661,0.43532222509384155,-0.09235745668411255,0.6542572975158691,0.43448877334594727,-0.10093695670366287,0.7217049598693848,0.48091715574264526,-0.10727930814027786,0.6093744039535522,0.44712090492248535,-0.025769783183932304,0.6988251209259033,0.46101662516593933,-0.059244707226753235,0.7696588635444641,0.5024582147598267,-0.0967041626572609,0.8234702944755554,0.5514786243438721,-0.12344944477081299,0.6131168007850647,0.5433079600334167,-0.002084764651954174,0.7083913087844849,0.5639896988868713,-0.037408482283353806,0.7797582149505615,0.606510579586029,-0.07934858649969101,0.8387267589569092,0.6459971070289612,-0.10821159929037094,0.6029975414276123,0.6352938413619995,0.01186170894652605,0.6947828531265259,0.6538159847259521,-0.026202723383903503,0.7624620199203491,0.6892049312591553,-0.062278732657432556,0.8208069801330566,0.7280595898628235,-0.08451806008815765,0.5919811725616455,0.7315946221351624,0.020263535901904106,0.6612995266914368,0.7496494054794312,-0.011540725827217102,0.7105162739753723,0.7667274475097656,-0.03526729345321655,0.7640506029129028,0.7845223546028137,-0.05191384255886078
1,0.4256387948989868,0.7416054606437683,1.185470750897366e-06,0.4913732707500458,0.5873668789863586,-0.06208775192499161,0.5797739028930664,0.4697020947933197,-0.06291375309228897,0.6622875928878784,0.42489683628082275,-0.05555327609181404,0.7371236085891724,0.42436420917510986,-0.043629176914691925,0.6071445345878601,0.44277942180633545,0.05271570384502411,0.695611298084259,0.4280683994293213,0.053594764322042465,0.7632942199707031,0.4586000442504883,0.029762474820017815,0.8210969567298889,0.4885868430137634,0.008874720893800259,0.615016758441925,0.530910313129425,0.08012762665748596,0.7090469598770142,0.5237475037574768,0.08254443109035492,0.7807641625404358,0.5549682974815369,0.04349754750728607,0.8488093614578247,0.5774154663085938,0.010503741912543774,0.6139808297157288,0.6143646240234375,0.0953662097454071,0.7013111710548401,0.6153656244277954,0.0901726484298706,0.7701742053031921,0.6301808953285217,0.05273499712347984,0.8325710892677307,0.6468570828437805,0.023508580401539803,0.6117120385169983,0.7071450352668762,0.10388130694627762,0.6820359826087952,0.7083691954612732,0.10079631209373474,0.7346614599227905,0.7146083116531372,0.08296957612037659,0.7870692610740662,0.7179663777351379,0.06596149504184723
1,0.377048134803772,0.7229011654853821,1.255090865015518e-06,0.447093665599823,0.591925859451294,-0.08650167286396027,0.5310751795768738,0.4828718900680542,-0.09573302417993546,0.608894944190979,0.44287943840026855,-0.0899466797709465,0.6880406141281128,0.449926495552063,-0.0793779194355011,0.5670580267906189,0.39852455258369446,0.02204994298517704,0.6643262505531311,0.42460012435913086,0.021016743034124374,0.7329956889152527,0.47681286931037903,-0.004021241329610348,0.7909694910049438,0.5206089019775391,-0.02656491845846176,0.5699448585510254,0.4924677014350891,0.06374587118625641,0.6660532355308533,0.5307368040084839,0.06268390268087387,0.7387017011642456,0.5913046598434448,0.021262550726532936,0.812222957611084,0.6315675973892212,-0.015330399386584759,0.5667893290519714,0.5821614265441895,0.09243632853031158,0.6529755592346191,0.6188561320304871,0.07857505977153778,0.720445990562439,0.6615182757377625,0.02933061309158802,0.7844828963279724,0.6981362700462341,-0.007689806632697582,0.567582368850708,0.6750566959381104,0.11359000205993652,0.636833667755127,0.6964533925056458,0.09969532489776611,0.6855111122131348,0.72308349609375,0.07029318809509277,0.7357877492904663,0.7414141893386841,0.045199066400527954
